Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/MAYBELLINE-Matte-Poreless-Foundation-Beige/dp/B07F44CVFC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-18&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51AqKeL0AfL._AC_UL320_.jpg,"MAYBELLINE New York Fit Me Matte and Poreless Foundation, 112 Soft Beige",24.73,,3.2476576262936527,-1.7992635491908986,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/MAYBELLINE-York-Matte-Poreless-Mixture/dp/B01MZ33OQN/ref=sr_1_13?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-13&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/614BiTkyPEL._AC_UL320_.jpg,MAYBELLINE New York New York Fit Me Matte Poreless Mixture - 100 Warm Ivory,22.25,,3.1463051320333655,-1.9355866652950473,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/MAYBELLINE-Fresh-Foundation-Brightening-Vitamin/dp/B0CTCGHWNY/ref=sr_1_30?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-30&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51yS0pRk-6L._AC_UL320_.jpg,"MAYBELLINE New York, Fit Me Fresh Tint Foundation SPF 50 with Brightening Vitamin C, 11.5",30.27,,3.44265917146975,-1.5369787531674268,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/MAYBELLINE-York-Fresh-Brightening-Vitamin/dp/B0BFBD6FHV/ref=sr_1_26?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-26&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51dWsEUKIXL._AC_UL320_.jpg,"MAYBELLINE New York, Fit Me Fresh Tint SPF 50 with Brightening Vitamin C, 03",29.03,,3.402196881995239,-1.5914021339251585,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/MAYBELLINE-foundation-powder-Light-Beige/dp/B09PSHK117/ref=sr_1_39?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-39&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41xV7Nv95WL._AC_UL320_.jpg,"MAYBELLINE New York, Fit Me foundation in a powder 118 Light Beige",34.8,,3.5779478934066544,-1.355010067711868,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Match-Perfection-Foundation-301-Warm-Honey/dp/B01M9BXNRF/ref=sr_1_23?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-23&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61bcGdxUhFL._AC_UL320_.jpg,Match Perfection Foundation #301-Warm Honey 30 Ml,28.39,30.0,3.380654480430826,-1.6203775166334098,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Ageless-Foundation-Porcelain/dp/B008YFYPTK/ref=sr_1_62?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-62&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51X7vyx+1wL._AC_UL320_.jpg,Max Factor Ageless Elixir 2in1 Foundation Serum 30 Porcelain,44.0,,3.8066624897703196,-1.0473798835476256,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Facefinity-Panstick-Foundation/dp/B07TP9NM6Z/ref=sr_1_29?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-29&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61dc5YVpzKL._AC_UL320_.jpg,Max Factor Facefinity All Day Matte Panstick Foundation - 88 Praline for Women 0.38 oz Foundation,30.03,11.23793,3.434954478460289,-1.547341870201115,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Facefinity-Performance-Foundation/dp/B08NL62JJN/ref=sr_1_56?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-56&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/710yDoWjPkL._AC_UL320_.jpg,"Max Factor Facefinity Lasting Performance Foundation 103 Soft Sand, 35 ml",41.0,35.0,3.7376696182833684,-1.1401780262940695,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Facefinity-Performance-Foundation/dp/B08NKCXLYG/ref=sr_1_36?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-36&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71rXOL9NYFL._AC_UL320_.jpg,"Max Factor Facefinity Lasting Performance Foundation 97 Golden Ivory, 35 ml",33.71,35.0,3.547027829873695,-1.396598776916461,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Performance-Foundation-PASTELLE/dp/B07N6QZ464/ref=sr_1_53?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-53&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61+Y+gfA3oL._AC_UL320_.jpg,"Max Factor Lasting Performance Liquid Foundation, 102 PASTELLE, 35 ml",40.0,35.0,3.713572066704308,-1.172590186899624,1,0,2,0,0
,Noon,Foundation ,https://www.noon.com/saudi-en/lasting-performance-liquid-foundation-35-ml-100-fair/N11034110A/p/?o=fc1ff0f073575a8d,https://f.nooncdn.com/p/v1681813847/N11034110A_1.jpg?format=jpg&width=240,"Max Factor Lasting Performance, Liquid Foundation 35 ml 100 Fair",40.5,35.0,3.7256934272366524,-1.156286477245006,1,0,2,0,0
,Noon,Foundation ,https://www.noon.com/saudi-en/lasting-performance-liquid-foundation-35-ml-105-soft-beige/N11034113A/p/?o=f4b0de5d39b2777d,https://f.nooncdn.com/p/v1628863245/N11034113A_1.jpg?format=jpg&width=240,"Max Factor Lasting Performance, Liquid Foundation 35 ml 105 Soft Beige",40.5,35.0,3.7256934272366524,-1.156286477245006,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Lasting-Performance-Foundation/dp/B001GNBVTY/ref=sr_1_57?dib=eyJ2IjoiMSJ9.3SngbQ4PUVznfcRJRhRGMuNJsop0rpx3pRFt04luQ21NsdxHDIffBxUCufp9xlxP7u_20kUgKZTQfOffSvSbt3tDnoYYP1HKOvUch48XwuVkY8H4N8TMv-bZHfSeVeQmSv80aAwxFRSVzKF2LZYlbA.aJ4TOaF6U9fCdn23DYpK7PoBVgAUGav5TMQsTMhUT9g&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-57&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61ZmAsZvNxL._AC_UL320_.jpg,"Max Factor Lasting Performance, Liquid Foundation, 100 Fair, 35 ml",39.05,35.0,3.6901286735143684,-1.2041224785815623,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-101-Ivory-Beige/dp/B0050WTTT6/ref=sr_1_54?dib=eyJ2IjoiMSJ9.3SngbQ4PUVznfcRJRhRGMuNJsop0rpx3pRFt04luQ21NsdxHDIffBxUCufp9xlxP7u_20kUgKZTQfOffSvSbt3tDnoYYP1HKOvUch48XwuVkY8H4N8TMv-bZHfSeVeQmSv80aAwxFRSVzKF2LZYlbA.aJ4TOaF6U9fCdn23DYpK7PoBVgAUGav5TMQsTMhUT9g&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-54&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61GZPkKNd-L._AC_UL320_.jpg,"Max Factor Lasting Performance, Liquid Foundation, 101 Ivory Beige, 35 ml",39.0,35.0,3.6888794541139363,-1.2058027281166879,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Lasting-Performance-Foundation/dp/B01N285O3H/ref=sr_1_22?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-22&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51wSjnynEqL._AC_UL320_.jpg,"Max Factor Lasting Performance, Liquid Foundation, 104 Warm Almond, 35 ml",28.0,35.0,3.367295829986474,-1.6383454301890772,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Performance-Foundation-Pastelle/dp/B00EAMFXS8/ref=sr_1_55?dib=eyJ2IjoiMSJ9.3SngbQ4PUVznfcRJRhRGMuNJsop0rpx3pRFt04luQ21NsdxHDIffBxUCufp9xlxP7u_20kUgKZTQfOffSvSbt3tDnoYYP1HKOvUch48XwuVkY8H4N8TMv-bZHfSeVeQmSv80aAwxFRSVzKF2LZYlbA.aJ4TOaF6U9fCdn23DYpK7PoBVgAUGav5TMQsTMhUT9g&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-55&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71PFUAp5GML._AC_UL320_.jpg,"Max Factor Long Lasting Performance Foundation, No.102 Pastelle, 1.1 Ounce",39.0,,3.6888794541139363,-1.2058027281166879,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Foundation-Nourish/dp/B01B1VUYCK/ref=sr_1_47?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-47&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/717pBXntdML._AC_UL320_.jpg,"Max Factor Max Factor Miracle Match Foundation Blur and Nourish - 90 Toffee, 30 ml",37.0,30.0,3.6375861597263857,-1.2747942391514409,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Lumi-Matte-Foundation-Waterproof-Sweatproof/dp/B0D8JJ9DTW/ref=sr_1_31?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-31&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51oPpXrUw6L._AC_UL320_.jpg,"Maybelline New York, Super Stay Lumi-Matte Liquid Foundation, 30hr Longwear formula, Light as Air, Waterproof, Sweatproof, Luminous Matte Finish - 119",31.51,,3.4815477343158143,-1.484672097009831,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-PROFESSIONAL-MAKEUP-Control-Foundation/dp/B07MVZZQWZ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-25&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51I44JAp-VL._AC_UL320_.jpg,NYX PROFESSIONAL MAKEUP Total Control Drop Foundation(13ml) -04 Light Ivory,29.0,13.0,3.4011973816621555,-1.5927465014313311,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-PROFESSIONAL-MAKEUP-Control-Foundation/dp/B08548ZWZK/ref=sr_1_27?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-27&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51ebDA5eQ9L._AC_UL320_.jpg,"NYX PROFESSIONAL MAKEUP Total Control Drop Foundation, Light, 0. 43 Fluid Ounce",29.53,1271.6605,3.4187098067467865,-1.5691915965865986,1,0,2,2,0
