Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Highlighter ,https://www.amazon.sa/-/en/Milani-Tantastic-Face-Baked-Bronzer/dp/B00518N2PQ/ref=sr_1_137?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-137&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/912UzKdkJkL._AC_UL320_.jpg,"Milani Tantastic Face and Body Baked Bronzer, In Gold",465.0,,6.144185634125646,2.1732001946807507,0,2,2,0,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/NYX-PROFESSIONAL-MAKEUP-Illuminator-Narcissistic/dp/B007NNT9CC/ref=sr_1_136?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-136&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/8127D2fjURL._AC_UL320_.jpg,"NYX PROFESSIONAL MAKEUP Illuminator, Narcissistic, 0.33 Ounce",219.0,,5.393627546352362,1.2566564682620982,0,2,2,3,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/NYX-Professional-Makeup-Liquid-Highlighter/dp/B01N0UHCWZ/ref=sr_1_129?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-129&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/51PLeEqLdTL._AC_UL320_.jpg,"NYX Professional Makeup Away We Glow Liquid Highlighter, Liquid Prism, 0.22 Fluid Ounce",209.0,6.50617,5.3471075307174685,1.1998485686769318,0,2,2,3,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/NYX-Professional-Makeup-Highlighting-Palette/dp/B07BP3Y41S/ref=sr_1_27?dib=eyJ2IjoiMSJ9.mOGXegs1a5ZmvcNVFYSl7gA3_4Q-Q_6hcGj58tXRJz9nOFOrNtNGMN56nJoAXQQKqZI2FEdGhuDXfBg1S_a8q2dy_PXRvknhhnDXFk8J8Xb9i3LUlbVGsJ1C_Qy9h4zNCDdTk-_n21euF7u8vRgpsubJSPFNG9vFLhBgIPJCzOwKguQxklSBi_Bq_shHsPwpD7waGN7dvK17BjkNaECWmtQIkD2GpRIK89id8ajrwE-a5gvwqO4J7oZI_WujPAAVjo4LoUUD6zH8A3sfR18gIlMs3Y0HbY0HTbMl8n0KIeQ.8WuJHvQ0Gf2hCPnSQfzXYshEhiIodna7SbqQybFUHV4&dib_tag=se&qid=1743940753&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-27,https://m.media-amazon.com/images/I/6121OVc+-iL._AC_UL320_.jpg,"NYX Professional Makeup Born to Glow Highlighting Palette, 01",168.0,,5.1298987149230735,0.9346041050141637,0,2,2,3,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/Ofra-Cosmetics-Pro-Palette-Boho/dp/B07MW4L7GQ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.mOGXegs1a5ZmvcNVFYSl7gA3_4Q-Q_6hcGj58tXRJz9nOFOrNtNGMN56nJoAXQQKqZI2FEdGhuDXfBg1S_a8q2dy_PXRvknhhnDXFk8J8Xb9i3LUlbVGsJ1C_Qy9h4zNCDdTk-_n21euF7u8vRgpsubJSPFNG9vFLhBgIPJCzOwKguQxklSBi_Bq_shHsPwpD7waGN7dvK17BjkNaECWmtQIkD2GpRIK89id8ajrwE-a5gvwqO4J7oZI_WujPAAVjo4LoUUD6zH8A3sfR18gIlMs3Y0HbY0HTbMl8n0KIeQ.8WuJHvQ0Gf2hCPnSQfzXYshEhiIodna7SbqQybFUHV4&dib_tag=se&qid=1743940753&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-24,https://m.media-amazon.com/images/I/51KNr6tLIXL._AC_UL320_.jpg,Ofra Cosmetics Pro Palette Boho,164.98,,5.111867299170302,0.9125850484536256,0,2,2,3,2
,Noon,Highlighter ,https://www.noon.com/saudi-en/palladio-the-definer-contour-highlight-palette-luminous/ZDB21BC06433AC54BF2C5Z/p/?o=zdb21bc06433ac54bf2c5z-1,,PALLADIO PALLADIO The Definer Contour+Highlight Palette - Luminous,160.0,,5.081404364984463,0.8753852478370361,0,2,2,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/positive-light-liquid-luminizer/P10017093,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf7db5f4b/images/hi-res/SKU/SKU_2383/528086_swatch.jpg?sw=640&sh=640&sm=fit&q=85,RARE BEAUTY Positive Light Liquid Luminizer,170.0,,5.14166355650266,0.9489707368814853,0,2,2,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/positive-light-silky-touch-highlighter/P10045917,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw6d3742c1/images/hi-res/SKU/SKU_3660/644706_swatch.jpg?sw=640&sh=640&sm=fit&q=85,RARE BEAUTY Positive Light Silky Touch Highlighter,170.0,,5.14166355650266,0.9489707368814853,0,2,2,3,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/Revolution-Beauty-London-Highlighter-Princess/dp/B07WFHM4BS/ref=sr_1_104?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-104&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/81W2Sgpn7SL._AC_UL320_.jpg,"Revolution Beauty London, Diamond, Highlighter, Princess Cut, 10g",181.0,,5.204006687076795,1.0251010273198213,0,2,2,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/glow-sculpt-multi-use-cream-highlighting-blush/P10060779,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw23836856/images/hi-res/SKU/SKU_5594/742207_swatch.jpg?sw=640&sh=640&sm=fit&q=85,SAIE Glow Sculpt - Multi-Use Cream Highlighting Blush,140.0,,4.948759890378168,0.7134064975910979,0,2,0,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/lightbeam-liquid-highlighter/P10057204,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw2f0319e3/images/hi-res/SKU/SKU_5038/710079_swatch.jpg,SIMIHAZE BEAUTY Lightbeam - Liquid Highlighter,170.0,,5.14166355650266,0.9489707368814853,0,2,2,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/glowmotions-glow-body-oil/P3727004,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw4f18b784/images/hi-res/SKU/SKU_818/480209_swatch.jpg,SOL DE JANEIRO GlowMotions Glow Body Oil,175.0,,5.170483995038151,0.9841648045527909,0,2,2,3,2
,Noon,Highlighter ,https://www.noon.com/saudi-en/aura-dew-highlighter-01-lunar/N27138138A/p/?o=f2d723457a9e6b1c,https://f.nooncdn.com/p/v1604326351/N27138138A_1.jpg?format=jpg&width=240,Shiseido Aura Dew Highlighter 01 Lunar,563.0,,6.335054251498059,2.40627933495341,0,2,2,0,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/glow-tape%E2%84%A2-highlighter-glow-era/P10051653,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw35d3fa19/images/hi-res/SKU/SKU_4346/657719_swatch.jpg,TARTE Glow Tape™ Highlighter - Glow Era,163.0,,5.099866427824199,0.8979301889257502,0,2,2,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/moon-crush-highlighter-sheer-glossy-multi-use-powder/P10051436,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwe5001269/images/hi-res/SKU/SKU_4527/690156_swatch.jpg?sw=640&sh=640&sm=fit&q=85,TOO FACED Moon Crush Highlighter - Sheer Glossy Multi-Use Powder,195.0,,5.278114659230517,1.1155979496254789,0,2,2,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/v-lighter-face-primer-and-highlighter/P10023230,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw8e168061/images/hi-res/SKU/SKU_4714/583435_swatch.jpg,VALENTINO MAKE UP V-Lighter Face Primer and Highlighter,333.0,,5.811140992976701,1.766502856480031,0,2,2,0,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/Wet-Wild-MegaGlo-Highlighting-Collection/dp/B07HL8M79N/ref=sr_1_116?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-116&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/81OCRvoL94L._AC_UL320_.jpg,Wet N Wild MegaGlo Highlighting Bar Zodiac Collection ~ Fire,142.0,,4.962844630259907,0.7306060723970195,0,2,0,3,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/Wet-Wild-MegaGlo-Highlighting-Diamond/dp/B079KSMBFN/ref=sr_1_121?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-121&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/71MULL9m6xL._AC_UL320_.jpg,Wet n Wild MegaGlo Highlighting Powder ~ Diamond Lily,177.0,,5.181783550292085,0.9979632521986475,0,2,2,3,2
,Sephora,Highlighter ,https://www.sephora.me/sa-en/p/touche-%C3%A9clat-blur-primer-primer/P2134020,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwa3f62738/images/hi-res/SKU/SKU_4741/322186_swatch.jpg,YVES SAINT LAURENT Touche Éclat Blur Primer - Primer,294.0,,5.68697535633982,1.6148780360295094,0,2,2,0,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/l-f-Cosmetics-Bronzer-Golden-Shades/dp/B07MVYLHWK/ref=sr_1_113?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-113&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/615KcYC6O8L._AC_UL320_.jpg,"e.l.f. Cosmetics, Bronzer (Golden, 4 Shades, 0.53oz/15 g)",288.0,15.673955000000001,5.666426688112432,1.5897850375569387,0,2,2,0,2
,Amazon,Highlighter ,https://www.amazon.sa/-/en/l-f-Studio-Highlighter-Moonlight-Pearls/dp/B07N7CJZYS/ref=sr_1_112?dib=eyJ2IjoiMSJ9.So8tDoGoidtbnHlY6DTkWbH0sVG8OhweCzQLdErLwumenkA02Gbcz-HhL8GSGCFt3mH_bRJUbBlJL6cp2VKHwrQjANxU5T54n6zsjd7y9-dm-7RiUoGyTSp-SMKS7fSDPDIpIrNYx0yBFMLxCf6vch9oSUCuZN-WjSLVq_v0s19gIwIBWRsRGBj0fu8nEaI4Bj86QLUyXIEuQ0WvRqf7t8tSXyS9OsAt0bbzxhWzcANuYbOeZNyb6cfzzNxuClR3Y0Iev508Y5G0gU_6Po-K4eb9QeWGnjul4ugzEgXItLE.vtap6_7zkDYdSey80pWycUiYUe7Fo5WqHlz-kxaWwyA&dib_tag=se&qid=1743940779&refinements=p_123%3A189527%7C2150197%7C234018%7C238299%7C249745%7C318378%7C400264%7C456738%7C665212%7C796178%2Cp_n_feature_eight_browse-bin%3A57516072031&rnid=57516066031&s=beauty&sr=1-112&xpid=wLByakBCaiGH_,https://m.media-amazon.com/images/I/81UePhEjZOL._AC_UL320_.jpg,e.l.f. Studio Baked Highlighter in Moonlight Pearls,323.0,,5.780743515792329,1.7293829886561487,0,2,2,0,2
,Noon,Highlighter ,https://www.noon.com/saudi-en/face-illuminator-highlighting-powder-seduction/N39373126A/p/?o=ff041f50a3bd942a,https://f.nooncdn.com/p/v1595066281/N39373126A_1.jpg?format=jpg&width=240,laura mercier Face Illuminator Highlighting Powder Seduction,210.0,,5.351858133476067,1.2056497654477478,0,2,2,3,2
,Noon,Highlighter ,https://www.noon.com/saudi-en/face-illuminator-powder-inspiration/N36976860A/p/?o=ef5c6f050c3f9ebe,,laura mercier Face Illuminator Powder Inspiration,210.0,,5.351858133476067,1.2056497654477478,0,2,2,3,2
